Running bpa_pyriscv/riscv_isa/programs/benchmarks/multiply.riscv
                   0: PC: xxxxxxxx, IR: xxxxxxxx
               17005: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17006: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17007: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17008: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17009: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17010: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17011: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17012: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17013: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17014: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17015: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17016: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17017: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17018: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17019: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17020: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17021: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17022: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17023: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17024: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17025: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17026: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17027: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17028: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17029: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17030: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17031: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17032: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17033: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17034: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17035: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17036: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17037: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17038: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17039: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17040: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17041: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17042: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17043: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17044: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17045: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17046: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17047: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17048: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17049: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17050: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17051: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17052: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17053: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17054: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17055: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17056: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17057: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17058: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17059: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17060: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17061: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17062: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17063: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17064: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17065: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17066: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17067: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17068: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17069: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17070: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17071: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17072: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17073: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17074: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17075: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17076: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17077: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17078: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17079: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17080: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17081: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17082: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17083: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17084: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17085: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17086: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17087: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17088: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17089: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17090: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17091: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17092: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17093: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17094: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17095: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17096: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17097: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17098: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17099: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17100: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17101: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17102: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17103: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17104: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17105: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17106: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17107: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17108: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17109: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17110: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17111: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17112: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17113: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17114: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17115: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17116: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17117: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17118: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17119: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17120: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17121: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17122: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17123: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17124: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17125: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17126: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17127: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17128: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17129: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17130: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17131: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17132: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17133: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17134: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17135: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17136: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17137: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17138: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17139: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17140: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17141: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17142: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17143: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17144: PC: 80002140, IR: 00008067, ret
               17145: PC: 80002054, IR: 00aa2023, sw a0,0x0(s4)
               17146: PC: 80002058, IR: 00448493, addi s1,s1,0x4
               17147: PC: 8000205c, IR: 00498993, addi s3,s3,0x4
               17148: PC: 80002060, IR: 004a0a13, addi s4,s4,0x4
               17149: PC: 80002064, IR: ff5492e3, bne s1,s5,0x80002048
               17150: PC: 80002048, IR: 0009a583, lw a1,0x0(s3)
               17151: PC: 8000204c, IR: 0004a503, lw a0,0x0(s1)
               17152: PC: 80002050, IR: 0c0000ef, jal ra,0x80002110
               17153: PC: 80002110, IR: 00050793, addi a5,a0,0x0
               17154: PC: 80002114, IR: 02000713, li a4,0x20
               17155: PC: 80002118, IR: 00000513, li a0,0x0
               17156: PC: 8000211c, IR: 0140006f, j 80002130
               17157: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17158: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17159: PC: 80002138, IR: 00b50533, add a0,a0,a1
               17160: PC: 8000213c, IR: fe5ff06f, j 80002120
               17161: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17162: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17163: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17164: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17165: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17166: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17167: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17168: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17169: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17170: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17171: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17172: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17173: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17174: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17175: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17176: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17177: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17178: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17179: PC: 80002138, IR: 00b50533, add a0,a0,a1
               17180: PC: 8000213c, IR: fe5ff06f, j 80002120
               17181: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17182: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17183: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17184: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17185: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17186: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17187: PC: 80002138, IR: 00b50533, add a0,a0,a1
               17188: PC: 8000213c, IR: fe5ff06f, j 80002120
               17189: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17190: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17191: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17192: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17193: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17194: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17195: PC: 80002138, IR: 00b50533, add a0,a0,a1
               17196: PC: 8000213c, IR: fe5ff06f, j 80002120
               17197: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17198: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17199: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17200: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17201: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17202: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17203: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17204: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17205: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17206: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17207: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17208: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17209: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17210: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17211: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17212: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17213: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17214: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17215: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17216: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17217: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17218: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17219: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17220: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17221: PC: 80002138, IR: 00b50533, add a0,a0,a1
               17222: PC: 8000213c, IR: fe5ff06f, j 80002120
               17223: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17224: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17225: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17226: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17227: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17228: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17229: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17230: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17231: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17232: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17233: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17234: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17235: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17236: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17237: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17238: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17239: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17240: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17241: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17242: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17243: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17244: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17245: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17246: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17247: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17248: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17249: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17250: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17251: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17252: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17253: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17254: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17255: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17256: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17257: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17258: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17259: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17260: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17261: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17262: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17263: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17264: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17265: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17266: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17267: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17268: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17269: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17270: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17271: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17272: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17273: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17274: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17275: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17276: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17277: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17278: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17279: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17280: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17281: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17282: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17283: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17284: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17285: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17286: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17287: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17288: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17289: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17290: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17291: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17292: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17293: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17294: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17295: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17296: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17297: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17298: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17299: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17300: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17301: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17302: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17303: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17304: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17305: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17306: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17307: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17308: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17309: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17310: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17311: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17312: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17313: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17314: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17315: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17316: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17317: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17318: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17319: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17320: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17321: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17322: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17323: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17324: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17325: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17326: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17327: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17328: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17329: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17330: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17331: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17332: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17333: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17334: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17335: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17336: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17337: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17338: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17339: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17340: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17341: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17342: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17343: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17344: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17345: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17346: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17347: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17348: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17349: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17350: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17351: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17352: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17353: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17354: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17355: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17356: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17357: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17358: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17359: PC: 80002140, IR: 00008067, ret
               17360: PC: 80002054, IR: 00aa2023, sw a0,0x0(s4)
               17361: PC: 80002058, IR: 00448493, addi s1,s1,0x4
               17362: PC: 8000205c, IR: 00498993, addi s3,s3,0x4
               17363: PC: 80002060, IR: 004a0a13, addi s4,s4,0x4
               17364: PC: 80002064, IR: ff5492e3, bne s1,s5,0x80002048
               17365: PC: 80002048, IR: 0009a583, lw a1,0x0(s3)
               17366: PC: 8000204c, IR: 0004a503, lw a0,0x0(s1)
               17367: PC: 80002050, IR: 0c0000ef, jal ra,0x80002110
               17368: PC: 80002110, IR: 00050793, addi a5,a0,0x0
               17369: PC: 80002114, IR: 02000713, li a4,0x20
               17370: PC: 80002118, IR: 00000513, li a0,0x0
               17371: PC: 8000211c, IR: 0140006f, j 80002130
               17372: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17373: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17374: PC: 80002138, IR: 00b50533, add a0,a0,a1
               17375: PC: 8000213c, IR: fe5ff06f, j 80002120
               17376: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17377: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17378: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17379: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17380: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17381: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17382: PC: 80002138, IR: 00b50533, add a0,a0,a1
               17383: PC: 8000213c, IR: fe5ff06f, j 80002120
               17384: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17385: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17386: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17387: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17388: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17389: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17390: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17391: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17392: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17393: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17394: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17395: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17396: PC: 80002138, IR: 00b50533, add a0,a0,a1
               17397: PC: 8000213c, IR: fe5ff06f, j 80002120
               17398: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17399: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17400: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17401: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17402: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17403: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17404: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17405: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17406: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17407: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17408: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17409: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17410: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17411: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17412: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17413: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17414: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17415: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17416: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17417: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17418: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17419: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17420: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
               17421: PC: 80002134, IR: fe0686e3, beqz a3,0x80002120
               17422: PC: 80002120, IR: 4017d793, srai a5,a5,0x401
               17423: PC: 80002124, IR: 00159593, slli a1,a1,0x1
               17424: PC: 80002128, IR: fff70713, addi a4,a4,0x-1
               17425: PC: 8000212c, IR: 00070a63, beqz a4,0x80002140
               17426: PC: 80002130, IR: 0017f693, andi a3,a5,0x1
